 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Offset	HandleValue	Type	GrantedAccess	Name
4080	SearchApp.exe	0xa20a9843df20	0x374	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE
4080	SearchApp.exe	0xa20a9843caf0	0x378	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xa20a9843caf0	0x37c	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xb78aa62b47d0	0x380	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b40d0	0x384	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b46f0	0x388	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b48b0	0x38c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b39d0	0x390	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4a70	0x394	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b41b0	0x398	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4290	0x39c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4990	0x3a0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65104e0	0x3a4	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65108e0	0x3a8	Semaphore	0x1f0003	-
4080	SearchApp.exe	0xb78aa62b4450	0x3ac	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65b51f0	0x3b0	File	0x120089	\Device\DeviceApi\CMApi
4080	SearchApp.exe	0xa20a984866d0	0x3b4	Section	0x6	windows_shell_global_counters
4080	SearchApp.exe	0xb78aa62b3ab0	0x3b8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4ed0	0x3bc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b3b90	0x3c0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b3c70	0x3c4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4b50	0x3c8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b3d50	0x3cc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b4c30	0x3d0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b55d0	0x3d4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5db0	0x3d8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5950	0x3dc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5410	0x3e0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5a30	0x3e4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b56b0	0x3e8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65110e0	0x3ec	Semaphore	0x100003	-
4080	SearchApp.exe	0xb78aa6510360	0x3f0	Semaphore	0x100003	-
4080	SearchApp.exe	0xb78aa6510760	0x3f4	Semaphore	0x100003	-
4080	SearchApp.exe	0xb78aa6510be0	0x3f8	Semaphore	0x100003	-
4080	SearchApp.exe	0xb78aa62b54f0	0x3fc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5790	0x404	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5b10	0x408	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5250	0x40c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65107e0	0x410	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa62b5bf0	0x414	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5cd0	0x418	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa648ad50	0x41c	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xa20a9843cf30	0x420	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\APPSCONSTRAINTINDEX
4080	SearchApp.exe	0xa20a9843cf30	0x424	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\APPSCONSTRAINTINDEX
4080	SearchApp.exe	0xa20a9843d480	0x428	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\SETTINGSCONSTRAINTINDEX
4080	SearchApp.exe	0xa20a9843d480	0x42c	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\SETTINGSCONSTRAINTINDEX
4080	SearchApp.exe	0xa20a9843ce20	0x430	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\IDS
4080	SearchApp.exe	0xa20a9843e250	0x434	Key	0x20019	MACHINE\SOFTWARE\MICROSOFT\WINDOWS\CURRENTVERSION\EXPLORER\FOLDERDESCRIPTIONS\{905E63B6-C1BF-494E-B29C-65B732D3D21A}\PROPERTYBAG
4080	SearchApp.exe	0xb78aa651d860	0x438	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa677aae0	0x43c	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xa20a9843e360	0x440	Key	0x20019	MACHINE\SYSTEM\CONTROLSET001\SERVICES\CRYPT32
4080	SearchApp.exe	0xb78aa66ae0d0	0x444	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6510c60	0x448	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa57b1640	0x44c	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa663dda0	0x450	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa62b5e90	0x454	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5f70	0x458	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa62b5330	0x45c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669af70	0x460	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669aa30	0x464	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669b210	0x468	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6498080	0x46c	Thread	0x1fffff	Tid 1256 Pid 4080
4080	SearchApp.exe	0xb78aa64b2ce0	0x470	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa6511560	0x474	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa63d8860	0x478	Timer	0x1f0003	-
4080	SearchApp.exe	0xb78aa63d8bc0	0x47c	Timer	0x1f0003	-
4080	SearchApp.exe	0xb78aa65119e0	0x480	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa609d4a0	0x484	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa6511f60	0x488	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa609c870	0x48c	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa609cae0	0x490	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa609ca10	0x494	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa6498080	0x498	Thread	0x1fffff	Tid 1256 Pid 4080
4080	SearchApp.exe	0xb78aa609c940	0x49c	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa6511ce0	0x4a0	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6498080	0x4a4	Thread	0x1fffff	Tid 1256 Pid 4080
4080	SearchApp.exe	0xb78aa609cc80	0x4a8	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa65116e0	0x4ac	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6498080	0x4b0	Thread	0x1fffff	Tid 1256 Pid 4080
4080	SearchApp.exe	0xb78aa669b9f0	0x4b4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669b840	0x4b8	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa669ab10	0x4bc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa650d760	0x4c0	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6511260	0x4c4	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa63f9080	0x4c8	Thread	0x1fffff	Tid 1404 Pid 4080
4080	SearchApp.exe	0xb78aa669a410	0x4cc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65112e0	0x4d0	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa66a7b50	0x4d4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa649e080	0x4d8	Thread	0x1fffff	Tid 1300 Pid 4080
4080	SearchApp.exe	0xb78aa66a7610	0x4dc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa66a76f0	0x4e0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa66a7530	0x4e4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669b130	0x4e8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669b2f0	0x4ec	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669bc90	0x4f0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669a870	0x4f4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xa20a9843fac0	0x4f8	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xa20a9843fac0	0x4fc	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xb78aa669a6b0	0x500	EtwRegistration	0x804	-
4080	SearchApp.exe	0xa20a9843f130	0x504	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xa20a9843f130	0x508	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\CONFIGURATION
4080	SearchApp.exe	0xb78aa6511de0	0x50c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa669b910	0x510	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669acd0	0x514	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa5715960	0x518	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6218ee0	0x51c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa669a5c0	0x520	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa62181e0	0x524	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6218660	0x528	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6219560	0x52c	Event	0x1f0003	-
4080	SearchApp.exe	0xa20a9843fbd0	0x530	Key	0x20019	USER\S-1-5-21-2404055049-1604330850-3828681742-1000
4080	SearchApp.exe	0xa20a9843e470	0x534	Key	0x20019	USER\S-1-5-21-2404055049-1604330850-3828681742-1000\CONTROL PANEL\INTERNATIONAL\USER PROFILE
4080	SearchApp.exe	0xa20a9843e580	0x53c	Key	0x2001f	USER\S-1-5-21-2404055049-1604330850-3828681742-1000_CLASSES\LOCAL SETTINGS\SOFTWARE\MICROSOFT\WINDOWS\CURRENTVERSION\APPCONTAINER\STORAGE\MICROSOFT.WINDOWS.SEARCH_CW5N1H2TXYEWY
4080	SearchApp.exe	0xb78aa634a580	0x548	Thread	0x1fffff	Tid 608 Pid 4080
4080	SearchApp.exe	0xb78aa5e5fce0	0x54c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa5e5f1e0	0x550	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa634a580	0x554	Thread	0x1fffff	Tid 608 Pid 4080
4080	SearchApp.exe	0xb78aa669bad0	0x558	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669bbb0	0x55c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669a790	0x560	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6440a60	0x564	Mutant	0x1f0001	SessionImmersiveColorMutex
4080	SearchApp.exe	0xa20a98485dd0	0x568	Section	0xf0007	SessionImmersiveColorPreference
4080	SearchApp.exe	0xb78aa669b680	0x56c	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa600e160	0x570	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa64cace0	0x574	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa65b4ed0	0x578	File	0x120089	\Device\HarddiskVolume1\Windows\Fonts\segoeui.ttf
4080	SearchApp.exe	0xb78aa669ae90	0x57c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xa20a9843ead0	0x580	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\SEARCHFEATURES
4080	SearchApp.exe	0xb78aa669a4f0	0x584	EtwRegistration	0x804	-
4080	SearchApp.exe	0xa20a9843ead0	0x588	Key	0xf003f	A\{4F194BDE-2DE8-F72A-DC69-AE9F1DAFFFC8}\LOCALSTATE\SEARCHFEATURES
4080	SearchApp.exe	0xb78aa669b3d0	0x58c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6511d60	0x590	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6441d00	0x594	IoCompletionReserve	0xf0003	-
4080	SearchApp.exe	0xb78aa6533e60	0x598	Mutant	0x1f0001	-
4080	SearchApp.exe	0xb78aa669b4b0	0x59c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6511c60	0x5a0	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6511360	0x5a4	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6511a60	0x5a8	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65115e0	0x5ac	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa660f080	0x5b0	Thread	0x1fffff	Tid 676 Pid 4080
4080	SearchApp.exe	0xb78aa6511fe0	0x5b4	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6511460	0x5b8	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512060	0x5bc	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6480090	0x5c0	ALPC Port	0x1f0001	[CoreUI]-PID(4080)-TID(1256) a89c54be-9630-4a59-9a25-c4d3b3981a22
4080	SearchApp.exe	0xb78aa08fde80	0x5c4	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa669a950	0x5c8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669a250	0x5cc	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669b590	0x5d0	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669abf0	0x5d4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669adb0	0x5d8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa650d560	0x5dc	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65130e0	0x5e4	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6498080	0x5e8	Thread	0x1fffff	Tid 1256 Pid 4080
4080	SearchApp.exe	0xb78aa665a7e0	0x5ec	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa609acd0	0x5f0	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa669bd70	0x5f4	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa66adab0	0x5f8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78a9ea64a80	0x5fc	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa635ece0	0x600	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa669d970	0x604	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669d7b0	0x608	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669ca90	0x60c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669d270	0x610	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669c8d0	0x614	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6511ae0	0x618	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512960	0x61c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512d60	0x620	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65129e0	0x624	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512f60	0x628	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512be0	0x62c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65127e0	0x630	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512fe0	0x634	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65123e0	0x638	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512ae0	0x63c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65126e0	0x640	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512ce0	0x644	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512e60	0x648	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512a60	0x64c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512760	0x650	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512460	0x654	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa65121e0	0x658	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa669bf30	0x65c	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa6513060	0x660	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa669c9c0	0x664	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa6652ab0	0x668	TpWorkerFactory	0xf00ff	-
4080	SearchApp.exe	0xb78aa64652e0	0x66c	IRTimer	0x100002	-
4080	SearchApp.exe	0xb78aa59a5c20	0x670	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa64660b0	0x674	IRTimer	0x100002	-
4080	SearchApp.exe	0xb78aa59a7a30	0x678	WaitCompletionPacket	0x1	-
4080	SearchApp.exe	0xb78aa6512c60	0x67c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512ee0	0x680	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512de0	0x684	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa669ce00	0x688	IoCompletion	0x1f0003	-
4080	SearchApp.exe	0xb78aa6495a80	0x68c	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa669cb70	0x690	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa669cc50	0x694	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa65124e0	0x698	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa6512560	0x69c	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa64cca80	0x6a0	ALPC Port	0x1f0001	-
4080	SearchApp.exe	0xb78aa669c2b0	0x6ac	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa650f260	0x6b0	Event	0x1f0003	-
4080	SearchApp.exe	0xb78aa606d340	0x6b4	Process	0x100000	explorer.exe Pid 3216
4080	SearchApp.exe	0xb78aa669d350	0x6b8	EtwRegistration	0x804	-
4080	SearchApp.exe	0xb78aa650f2e0	0x6bc	Event	0x1f0003	-
