 Progress:    0.00		Scanning FileLayer using PageMapScanner  Progress:   23.33		Scanning FileLayer using PageMapScanner  Progress:  100.00		Stacking attempts finished               Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:   19.53		Scanning memory_layer using BytesScanner  Progress:   20.31		Scanning memory_layer using BytesScanner  Progress:   21.09		Scanning memory_layer using BytesScanner  Progress:   21.88		Scanning memory_layer using BytesScanner  Progress:   22.66		Scanning memory_layer using BytesScanner  Progress:   23.44		Scanning memory_layer using BytesScanner  Progress:   24.22		Scanning memory_layer using BytesScanner  Progress:   25.00		Scanning memory_layer using BytesScanner  Progress:   25.78		Scanning memory_layer using BytesScanner  Progress:   26.56		Scanning memory_layer using BytesScanner  Progress:   27.34		Scanning memory_layer using BytesScanner  Progress:   28.13		Scanning memory_layer using BytesScanner  Progress:   28.91		Scanning memory_layer using BytesScanner  Progress:   29.69		Scanning memory_layer using BytesScanner  Progress:   30.47		Scanning memory_layer using BytesScanner  Progress:   31.25		Scanning memory_layer using BytesScanner  Progress:   32.03		Scanning memory_layer using BytesScanner  Progress:   32.81		Scanning memory_layer using BytesScanner  Progress:   33.59		Scanning memory_layer using BytesScanner  Progress:   34.38		Scanning memory_layer using BytesScanner  Progress:   35.16		Scanning memory_layer using BytesScanner  Progress:   35.94		Scanning memory_layer using BytesScanner  Progress:   36.72		Scanning memory_layer using BytesScanner  Progress:   37.50		Scanning memory_layer using BytesScanner  Progress:   38.28		Scanning memory_layer using BytesScanner  Progress:   39.06		Scanning memory_layer using BytesScanner  Progress:   39.85		Scanning memory_layer using BytesScanner  Progress:   40.63		Scanning memory_layer using BytesScanner  Progress:   41.41		Scanning memory_layer using BytesScanner  Progress:   42.19		Scanning memory_layer using BytesScanner  Progress:   42.97		Scanning memory_layer using BytesScanner  Progress:   43.75		Scanning memory_layer using BytesScanner  Progress:   44.53		Scanning memory_layer using BytesScanner  Progress:   45.31		Scanning memory_layer using BytesScanner  Progress:   46.10		Scanning memory_layer using BytesScanner  Progress:   46.88		Scanning memory_layer using BytesScanner  Progress:   47.66		Scanning memory_layer using BytesScanner  Progress:   48.44		Scanning memory_layer using BytesScanner  Progress:   49.22		Scanning memory_layer using BytesScanner  Progress:   50.00		Scanning memory_layer using BytesScanner  Progress:   50.78		Scanning memory_layer using BytesScanner  Progress:   51.56		Scanning memory_layer using BytesScanner  Progress:   52.35		Scanning memory_layer using BytesScanner  Progress:   53.13		Scanning memory_layer using BytesScanner  Progress:   53.91		Scanning memory_layer using BytesScanner  Progress:   54.69		Scanning memory_layer using BytesScanner  Progress:   55.47		Scanning memory_layer using BytesScanner  Progress:   56.25		Scanning memory_layer using BytesScanner  Progress:   57.03		Scanning memory_layer using BytesScanner  Progress:   57.81		Scanning memory_layer using BytesScanner  Progress:   58.60		Scanning memory_layer using BytesScanner  Progress:   59.38		Scanning memory_layer using BytesScanner  Progress:   60.16		Scanning memory_layer using BytesScanner  Progress:   60.94		Scanning memory_layer using BytesScanner  Progress:   61.72		Scanning memory_layer using BytesScanner  Progress:   62.50		Scanning memory_layer using BytesScanner  Progress:   63.28		Scanning memory_layer using BytesScanner  Progress:   64.06		Scanning memory_layer using BytesScanner  Progress:   64.85		Scanning memory_layer using BytesScanner  Progress:   65.63		Scanning memory_layer using BytesScanner  Progress:   66.41		Scanning memory_layer using BytesScanner  Progress:   67.19		Scanning memory_layer using BytesScanner  Progress:   67.97		Scanning memory_layer using BytesScanner  Progress:   68.75		Scanning memory_layer using BytesScanner  Progress:   69.53		Scanning memory_layer using BytesScanner  Progress:   70.31		Scanning memory_layer using BytesScanner  Progress:   71.10		Scanning memory_layer using BytesScanner  Progress:   71.88		Scanning memory_layer using BytesScanner  Progress:   72.66		Scanning memory_layer using BytesScanner  Progress:   73.44		Scanning memory_layer using BytesScanner  Progress:   74.22		Scanning memory_layer using BytesScanner  Progress:   75.00		Scanning memory_layer using BytesScanner  Progress:   75.78		Scanning memory_layer using BytesScanner  Progress:   76.57		Scanning memory_layer using BytesScanner  Progress:   77.35		Scanning memory_layer using BytesScanner  Progress:   78.13		Scanning memory_layer using BytesScanner  Progress:   78.91		Scanning memory_layer using BytesScanner  Progress:   79.69		Scanning memory_layer using BytesScanner  Progress:   80.47		Scanning memory_layer using BytesScanner  Progress:   81.25		Scanning memory_layer using BytesScanner  Progress:   82.03		Scanning memory_layer using BytesScanner  Progress:   82.82		Scanning memory_layer using BytesScanner  Progress:   83.60		Scanning memory_layer using BytesScanner  Progress:   84.38		Scanning memory_layer using BytesScanner  Progress:   85.16		Scanning memory_layer using BytesScanner  Progress:   85.94		Scanning memory_layer using BytesScanner  Progress:   86.72		Scanning memory_layer using BytesScanner  Progress:   87.50		Scanning memory_layer using BytesScanner  Progress:   88.28		Scanning memory_layer using BytesScanner  Progress:   89.07		Scanning memory_layer using BytesScanner  Progress:   89.85		Scanning memory_layer using BytesScanner  Progress:   90.63		Scanning memory_layer using BytesScanner  Progress:   91.41		Scanning memory_layer using BytesScanner  Progress:   92.19		Scanning memory_layer using BytesScanner  Progress:   92.97		Scanning memory_layer using BytesScanner  Progress:   93.75		Scanning memory_layer using BytesScanner  Progress:   94.53		Scanning memory_layer using BytesScanner  Progress:   95.32		Scanning memory_layer using BytesScanner  Progress:   96.10		Scanning memory_layer using BytesScanner  Progress:   96.88		Scanning memory_layer using BytesScanner  Progress:   97.66		Scanning memory_layer using BytesScanner  Progress:   98.44		Scanning memory_layer using BytesScanner  Progress:   99.22		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning memory_layer using BytesScanner  Progress:    0.78		Scanning memory_layer using BytesScanner  Progress:    1.56		Scanning memory_layer using BytesScanner  Progress:    2.34		Scanning memory_layer using BytesScanner  Progress:    3.13		Scanning memory_layer using BytesScanner  Progress:    3.91		Scanning memory_layer using BytesScanner  Progress:    4.69		Scanning memory_layer using BytesScanner  Progress:    5.47		Scanning memory_layer using BytesScanner  Progress:    6.25		Scanning memory_layer using BytesScanner  Progress:    7.03		Scanning memory_layer using BytesScanner  Progress:    7.81		Scanning memory_layer using BytesScanner  Progress:    8.59		Scanning memory_layer using BytesScanner  Progress:    9.38		Scanning memory_layer using BytesScanner  Progress:   10.16		Scanning memory_layer using BytesScanner  Progress:   10.94		Scanning memory_layer using BytesScanner  Progress:   11.72		Scanning memory_layer using BytesScanner  Progress:   12.50		Scanning memory_layer using BytesScanner  Progress:   13.28		Scanning memory_layer using BytesScanner  Progress:   14.06		Scanning memory_layer using BytesScanner  Progress:   14.84		Scanning memory_layer using BytesScanner  Progress:   15.63		Scanning memory_layer using BytesScanner  Progress:   16.41		Scanning memory_layer using BytesScanner  Progress:   17.19		Scanning memory_layer using BytesScanner  Progress:   17.97		Scanning memory_layer using BytesScanner  Progress:   18.75		Scanning memory_layer using BytesScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:    0.00		Scanning layer_name using PdbSignatureScanner  Progress:   32.62		Scanning layer_name using PdbSignatureScanner  Progress:  100.00		PDB scanning finished                         Volatility 3 Framework 2.27.0

PID	Process	Value	Privilege	Attributes	Description
2664	svchost.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
2664	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2664	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2664	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2664	svchost.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2664	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2664	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2776	WmiPrvSE.exe	2	SeCreateTokenPrivilege		Create a token object
2776	WmiPrvSE.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
2776	WmiPrvSE.exe	4	SeLockMemoryPrivilege		Lock pages in memory
2776	WmiPrvSE.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
2776	WmiPrvSE.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
2776	WmiPrvSE.exe	7	SeTcbPrivilege		Act as part of the operating system
2776	WmiPrvSE.exe	8	SeSecurityPrivilege		Manage auditing and security log
2776	WmiPrvSE.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
2776	WmiPrvSE.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
2776	WmiPrvSE.exe	11	SeSystemProfilePrivilege		Profile system performance
2776	WmiPrvSE.exe	12	SeSystemtimePrivilege		Change the system time
2776	WmiPrvSE.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
2776	WmiPrvSE.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
2776	WmiPrvSE.exe	15	SeCreatePagefilePrivilege		Create a pagefile
2776	WmiPrvSE.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
2776	WmiPrvSE.exe	17	SeBackupPrivilege		Backup files and directories
2776	WmiPrvSE.exe	18	SeRestorePrivilege		Restore files and directories
2776	WmiPrvSE.exe	19	SeShutdownPrivilege	Present	Shut down the system
2776	WmiPrvSE.exe	20	SeDebugPrivilege		Debug programs
2776	WmiPrvSE.exe	21	SeAuditPrivilege	Present	Generate security audits
2776	WmiPrvSE.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
2776	WmiPrvSE.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2776	WmiPrvSE.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2776	WmiPrvSE.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
2776	WmiPrvSE.exe	26	SeSyncAgentPrivilege		Synch directory service data
2776	WmiPrvSE.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2776	WmiPrvSE.exe	28	SeManageVolumePrivilege		Manage the files on a volume
2776	WmiPrvSE.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
2776	WmiPrvSE.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
2776	WmiPrvSE.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2776	WmiPrvSE.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2776	WmiPrvSE.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2776	WmiPrvSE.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2776	WmiPrvSE.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2776	WmiPrvSE.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2956	sihost.exe	2	SeCreateTokenPrivilege		Create a token object
2956	sihost.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
2956	sihost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
2956	sihost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
2956	sihost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
2956	sihost.exe	7	SeTcbPrivilege		Act as part of the operating system
2956	sihost.exe	8	SeSecurityPrivilege		Manage auditing and security log
2956	sihost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
2956	sihost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
2956	sihost.exe	11	SeSystemProfilePrivilege		Profile system performance
2956	sihost.exe	12	SeSystemtimePrivilege		Change the system time
2956	sihost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
2956	sihost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
2956	sihost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
2956	sihost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
2956	sihost.exe	17	SeBackupPrivilege		Backup files and directories
2956	sihost.exe	18	SeRestorePrivilege		Restore files and directories
2956	sihost.exe	19	SeShutdownPrivilege	Present	Shut down the system
2956	sihost.exe	20	SeDebugPrivilege		Debug programs
2956	sihost.exe	21	SeAuditPrivilege		Generate security audits
2956	sihost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
2956	sihost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2956	sihost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2956	sihost.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
2956	sihost.exe	26	SeSyncAgentPrivilege		Synch directory service data
2956	sihost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2956	sihost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
2956	sihost.exe	29	SeImpersonatePrivilege		Impersonate a client after authentication
2956	sihost.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
2956	sihost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2956	sihost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2956	sihost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2956	sihost.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2956	sihost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2956	sihost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2968	svchost.exe	2	SeCreateTokenPrivilege		Create a token object
2968	svchost.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
2968	svchost.exe	4	SeLockMemoryPrivilege		Lock pages in memory
2968	svchost.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
2968	svchost.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
2968	svchost.exe	7	SeTcbPrivilege		Act as part of the operating system
2968	svchost.exe	8	SeSecurityPrivilege		Manage auditing and security log
2968	svchost.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
2968	svchost.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
2968	svchost.exe	11	SeSystemProfilePrivilege		Profile system performance
2968	svchost.exe	12	SeSystemtimePrivilege		Change the system time
2968	svchost.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
2968	svchost.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
2968	svchost.exe	15	SeCreatePagefilePrivilege		Create a pagefile
2968	svchost.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
2968	svchost.exe	17	SeBackupPrivilege		Backup files and directories
2968	svchost.exe	18	SeRestorePrivilege		Restore files and directories
2968	svchost.exe	19	SeShutdownPrivilege	Present	Shut down the system
2968	svchost.exe	20	SeDebugPrivilege		Debug programs
2968	svchost.exe	21	SeAuditPrivilege		Generate security audits
2968	svchost.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
2968	svchost.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2968	svchost.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2968	svchost.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
2968	svchost.exe	26	SeSyncAgentPrivilege		Synch directory service data
2968	svchost.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2968	svchost.exe	28	SeManageVolumePrivilege		Manage the files on a volume
2968	svchost.exe	29	SeImpersonatePrivilege		Impersonate a client after authentication
2968	svchost.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
2968	svchost.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2968	svchost.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2968	svchost.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2968	svchost.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2968	svchost.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2968	svchost.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
1660	NisSrv.exe	2	SeCreateTokenPrivilege		Create a token object
1660	NisSrv.exe	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
1660	NisSrv.exe	4	SeLockMemoryPrivilege		Lock pages in memory
1660	NisSrv.exe	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
1660	NisSrv.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
1660	NisSrv.exe	7	SeTcbPrivilege		Act as part of the operating system
1660	NisSrv.exe	8	SeSecurityPrivilege		Manage auditing and security log
1660	NisSrv.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
1660	NisSrv.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
1660	NisSrv.exe	11	SeSystemProfilePrivilege		Profile system performance
1660	NisSrv.exe	12	SeSystemtimePrivilege	Present	Change the system time
1660	NisSrv.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
1660	NisSrv.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
1660	NisSrv.exe	15	SeCreatePagefilePrivilege		Create a pagefile
1660	NisSrv.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
1660	NisSrv.exe	17	SeBackupPrivilege		Backup files and directories
1660	NisSrv.exe	18	SeRestorePrivilege		Restore files and directories
1660	NisSrv.exe	19	SeShutdownPrivilege	Present	Shut down the system
1660	NisSrv.exe	20	SeDebugPrivilege		Debug programs
1660	NisSrv.exe	21	SeAuditPrivilege	Present	Generate security audits
1660	NisSrv.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
1660	NisSrv.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
1660	NisSrv.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
1660	NisSrv.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
1660	NisSrv.exe	26	SeSyncAgentPrivilege		Synch directory service data
1660	NisSrv.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
1660	NisSrv.exe	28	SeManageVolumePrivilege		Manage the files on a volume
1660	NisSrv.exe	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
1660	NisSrv.exe	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
1660	NisSrv.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
1660	NisSrv.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
1660	NisSrv.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
1660	NisSrv.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
1660	NisSrv.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
1660	NisSrv.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2648	taskhostw.exe	2	SeCreateTokenPrivilege		Create a token object
2648	taskhostw.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
2648	taskhostw.exe	4	SeLockMemoryPrivilege		Lock pages in memory
2648	taskhostw.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
2648	taskhostw.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
2648	taskhostw.exe	7	SeTcbPrivilege		Act as part of the operating system
2648	taskhostw.exe	8	SeSecurityPrivilege		Manage auditing and security log
2648	taskhostw.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
2648	taskhostw.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
2648	taskhostw.exe	11	SeSystemProfilePrivilege		Profile system performance
2648	taskhostw.exe	12	SeSystemtimePrivilege		Change the system time
2648	taskhostw.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
2648	taskhostw.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
2648	taskhostw.exe	15	SeCreatePagefilePrivilege		Create a pagefile
2648	taskhostw.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
2648	taskhostw.exe	17	SeBackupPrivilege		Backup files and directories
2648	taskhostw.exe	18	SeRestorePrivilege		Restore files and directories
2648	taskhostw.exe	19	SeShutdownPrivilege	Present	Shut down the system
2648	taskhostw.exe	20	SeDebugPrivilege		Debug programs
2648	taskhostw.exe	21	SeAuditPrivilege		Generate security audits
2648	taskhostw.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
2648	taskhostw.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2648	taskhostw.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2648	taskhostw.exe	25	SeUndockPrivilege	Present	Remove computer from docking station
2648	taskhostw.exe	26	SeSyncAgentPrivilege		Synch directory service data
2648	taskhostw.exe	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2648	taskhostw.exe	28	SeManageVolumePrivilege		Manage the files on a volume
2648	taskhostw.exe	29	SeImpersonatePrivilege		Impersonate a client after authentication
2648	taskhostw.exe	30	SeCreateGlobalPrivilege	Default	Create global objects
2648	taskhostw.exe	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2648	taskhostw.exe	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2648	taskhostw.exe	33	SeIncreaseWorkingSetPrivilege	Present	Allocate more memory for user applications
2648	taskhostw.exe	34	SeTimeZonePrivilege	Present	Adjust the time zone of the computer's internal clock
2648	taskhostw.exe	35	SeCreateSymbolicLinkPrivilege		Required to create a symbolic link
2648	taskhostw.exe	36	SeDelegateSessionUserImpersonatePrivilege		Obtain an impersonation token for another user in the same session.
2936	MicrosoftEdgeU	2	SeCreateTokenPrivilege		Create a token object
2936	MicrosoftEdgeU	3	SeAssignPrimaryTokenPrivilege	Present	Replace a process-level token
2936	MicrosoftEdgeU	4	SeLockMemoryPrivilege	Present,Enabled,Default	Lock pages in memory
2936	MicrosoftEdgeU	5	SeIncreaseQuotaPrivilege	Present	Increase quotas
2936	MicrosoftEdgeU	6	SeMachineAccountPrivilege		Add workstations to the domain
2936	MicrosoftEdgeU	7	SeTcbPrivilege	Present,Enabled,Default	Act as part of the operating system
2936	MicrosoftEdgeU	8	SeSecurityPrivilege	Present	Manage auditing and security log
2936	MicrosoftEdgeU	9	SeTakeOwnershipPrivilege	Present	Take ownership of files/objects
2936	MicrosoftEdgeU	10	SeLoadDriverPrivilege	Present	Load and unload device drivers
2936	MicrosoftEdgeU	11	SeSystemProfilePrivilege	Present,Enabled,Default	Profile system performance
2936	MicrosoftEdgeU	12	SeSystemtimePrivilege	Present	Change the system time
2936	MicrosoftEdgeU	13	SeProfileSingleProcessPrivilege	Present,Enabled,Default	Profile a single process
2936	MicrosoftEdgeU	14	SeIncreaseBasePriorityPrivilege	Present,Enabled,Default	Increase scheduling priority
2936	MicrosoftEdgeU	15	SeCreatePagefilePrivilege	Present,Enabled,Default	Create a pagefile
2936	MicrosoftEdgeU	16	SeCreatePermanentPrivilege	Present,Enabled,Default	Create permanent shared objects
2936	MicrosoftEdgeU	17	SeBackupPrivilege	Present	Backup files and directories
2936	MicrosoftEdgeU	18	SeRestorePrivilege	Present	Restore files and directories
2936	MicrosoftEdgeU	19	SeShutdownPrivilege	Present	Shut down the system
2936	MicrosoftEdgeU	20	SeDebugPrivilege	Present,Enabled,Default	Debug programs
2936	MicrosoftEdgeU	21	SeAuditPrivilege	Present,Enabled,Default	Generate security audits
2936	MicrosoftEdgeU	22	SeSystemEnvironmentPrivilege	Present	Edit firmware environment values
2936	MicrosoftEdgeU	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
2936	MicrosoftEdgeU	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
2936	MicrosoftEdgeU	25	SeUndockPrivilege	Present	Remove computer from docking station
2936	MicrosoftEdgeU	26	SeSyncAgentPrivilege		Synch directory service data
2936	MicrosoftEdgeU	27	SeEnableDelegationPrivilege		Enable user accounts to be trusted for delegation
2936	MicrosoftEdgeU	28	SeManageVolumePrivilege	Present	Manage the files on a volume
2936	MicrosoftEdgeU	29	SeImpersonatePrivilege	Present,Enabled,Default	Impersonate a client after authentication
2936	MicrosoftEdgeU	30	SeCreateGlobalPrivilege	Present,Enabled,Default	Create global objects
2936	MicrosoftEdgeU	31	SeTrustedCredManAccessPrivilege		Access Credential Manager as a trusted caller
2936	MicrosoftEdgeU	32	SeRelabelPrivilege		Modify the mandatory integrity level of an object
2936	MicrosoftEdgeU	33	SeIncreaseWorkingSetPrivilege	Present,Enabled,Default	Allocate more memory for user applications
2936	MicrosoftEdgeU	34	SeTimeZonePrivilege	Present,Enabled,Default	Adjust the time zone of the computer's internal clock
2936	MicrosoftEdgeU	35	SeCreateSymbolicLinkPrivilege	Present,Enabled,Default	Required to create a symbolic link
2936	MicrosoftEdgeU	36	SeDelegateSessionUserImpersonatePrivilege	Present,Enabled,Default	Obtain an impersonation token for another user in the same session.
3168	userinit.exe	2	SeCreateTokenPrivilege		Create a token object
3168	userinit.exe	3	SeAssignPrimaryTokenPrivilege		Replace a process-level token
3168	userinit.exe	4	SeLockMemoryPrivilege		Lock pages in memory
3168	userinit.exe	5	SeIncreaseQuotaPrivilege		Increase quotas
3168	userinit.exe	6	SeMachineAccountPrivilege		Add workstations to the domain
3168	userinit.exe	7	SeTcbPrivilege		Act as part of the operating system
3168	userinit.exe	8	SeSecurityPrivilege		Manage auditing and security log
3168	userinit.exe	9	SeTakeOwnershipPrivilege		Take ownership of files/objects
3168	userinit.exe	10	SeLoadDriverPrivilege		Load and unload device drivers
3168	userinit.exe	11	SeSystemProfilePrivilege		Profile system performance
3168	userinit.exe	12	SeSystemtimePrivilege		Change the system time
3168	userinit.exe	13	SeProfileSingleProcessPrivilege		Profile a single process
3168	userinit.exe	14	SeIncreaseBasePriorityPrivilege		Increase scheduling priority
3168	userinit.exe	15	SeCreatePagefilePrivilege		Create a pagefile
3168	userinit.exe	16	SeCreatePermanentPrivilege		Create permanent shared objects
3168	userinit.exe	17	SeBackupPrivilege		Backup files and directories
3168	userinit.exe	18	SeRestorePrivilege		Restore files and directories
3168	userinit.exe	19	SeShutdownPrivilege	Present	Shut down the system
3168	userinit.exe	20	SeDebugPrivilege		Debug programs
3168	userinit.exe	21	SeAuditPrivilege		Generate security audits
3168	userinit.exe	22	SeSystemEnvironmentPrivilege		Edit firmware environment values
3168	userinit.exe	23	SeChangeNotifyPrivilege	Present,Enabled,Default	Receive notifications of changes to files or directories
3168	userinit.exe	24	SeRemoteShutdownPrivilege		Force shutdown from a remote system
